129.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165
130.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151
130.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168
131.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156
131.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152
132.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	74
132.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210	0
133.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0
133.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0
134.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0
134.5	0	0	0	0	0	0	0	0	0	0	0	0	0	34	177	0
135.0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	41	0
135.5	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0
136.0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0
136.5	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0
137.0	0	0	0	0	0	0	0	0	0	0	0	0	14	223	0	0
137.5	0	0	0	0	0	0	0	0	0	0	0	0	119	166	0	0
138.0	0	0	0	0	0	0	0	0	0	0	0	0	273	12	0	0
138.5	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0
139.0	0	0	0	0	0	0	0	0	0	0	0	0	291	0	0	0
139.5	0	0	0	0	0	0	0	0	0	0	0	2	239	0	0	0
140.0	0	0	0	0	0	0	0	0	0	0	0	59	176	0	0	0
140.5	0	0	0	0	0	0	0	0	0	0	0	146	82	0	0	0
141.0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0
141.5	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0
142.0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0
142.5	0	0	0	0	0	0	0	0	0	0	46	221	0	0	0	0
143.0	0	0	0	0	0	0	0	0	0	0	111	120	0	0	0	0
143.5	0	0	0	0	0	0	0	0	0	0	240	15	0	0	0	0
144.0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0
144.5	0	0	0	0	0	0	0	0	0	1	230	0	0	0	0	0
145.0	0	0	0	0	0	0	0	0	0	30	210	0	0	0	0	0
145.5	0	0	0	0	0	0	0	0	0	86	129	0	0	0	0	0
146.0	0	0	0	0	0	0	0	0	0	178	41	0	0	0	0	0
146.5	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0
147.0	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	0
147.5	0	0	0	0	0	0	0	0	27	168	0	0	0	0	0	0
148.0	0	0	0	0	0	0	0	0	76	136	0	0	0	0	0	0
148.5	0	0	0	0	0	0	0	0	157	40	0	0	0	0	0	0
149.0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0
149.5	0	0	0	0	0	0	0	3	246	0	0	0	0	0	0	0
150.0	0	0	0	0	0	0	0	27	167	0	0	0	0	0	0	0
150.5	0	0	0	0	0	0	0	61	104	0	0	0	0	0	0	0
151.0	0	0	0	0	0	0	0	153	31	0	0	0	0	0	0	0
151.5	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0
152.0	0	0	0	0	0	0	7	153	0	0	0	0	0	0	0	0
152.5	0	0	0	0	0	0	52	124	0	0	0	0	0	0	0	0
153.0	0	0	0	0	0	0	90	82	0	0	0	0	0	0	0	0
153.5	0	0	0	0	0	0	142	15	0	0	0	0	0	0	0	0
154.0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0
154.5	0	0	0	0	0	14	124	0	0	0	0	0	0	0	0	0
155.0	0	0	0	0	0	51	110	0	0	0	0	0	0	0	0	0
155.5	0	0	0	0	0	96	50	0	0	0	0	0	0	0	0	0
156.0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0
156.5	0	0	0	0	11	138	0	0	0	0	0	0	0	0	0	0
157.0	0	0	0	0	37	117	0	0	0	0	0	0	0	0	0	0
157.5	0	0	0	0	70	60	0	0	0	0	0	0	0	0	0	0
158.0	0	0	0	0	144	6	0	0	0	0	0	0	0	0	0	0
158.5	0	0	0	6	125	0	0	0	0	0	0	0	0	0	0	0
159.0	0	0	0	24	87	0	0	0	0	0	0	0	0	0	0	0
159.5	0	0	0	67	71	0	0	0	0	0	0	0	0	0	0	0
160.0	0	0	0	113	10	0	0	0	0	0	0	0	0	0	0	0
160.5	0	0	2	117	0	0	0	0	0	0	0	0	0	0	0	0
161.0	0	0	31	91	0	0	0	0	0	0	0	0	0	0	0	0
161.5	0	0	48	65	0	0	0	0	0	0	0	0	0	0	0	0
162.0	0	0	96	3	0	0	0	0	0	0	0	0	0	0	0	0
162.5	0	4	94	0	0	0	0	0	0	0	0	0	0	0	0	0
163.0	0	26	86	0	0	0	0	0	0	0	0	0	0	0	0	0
163.5	0	81	44	0	0	0	0	0	0	0	0	0	0	0	0	0
164.0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164.5	11	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.0	33	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.5	83	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.5	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
