129.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176
130.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177
130.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177
131.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183
131.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	187
132.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	86
132.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0
133.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	239	0
133.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0
134.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0
134.5	0	0	0	0	0	0	0	0	0	0	0	0	0	25	221	0
135.0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	51	0
135.5	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	0
136.0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	0
136.5	0	0	0	0	0	0	0	0	0	0	0	0	0	302	0	0
137.0	0	0	0	0	0	0	0	0	0	0	0	0	5	280	0	0
137.5	0	0	0	0	0	0	0	0	0	0	0	0	109	194	0	0
138.0	0	0	0	0	0	0	0	0	0	0	0	0	286	14	0	0
138.5	0	0	0	0	0	0	0	0	0	0	0	0	293	0	0	0
139.0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0
139.5	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0
140.0	0	0	0	0	0	0	0	0	0	0	0	41	222	0	0	0
140.5	0	0	0	0	0	0	0	0	0	0	0	145	97	0	0	0
141.0	0	0	0	0	0	0	0	0	0	0	0	239	0	0	0	0
141.5	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0
142.0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0
142.5	0	0	0	0	0	0	0	0	0	0	25	257	0	0	0	0
143.0	0	0	0	0	0	0	0	0	0	0	101	146	0	0	0	0
143.5	0	0	0	0	0	0	0	0	0	0	247	23	0	0	0	0
144.0	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0
144.5	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0
145.0	0	0	0	0	0	0	0	0	0	17	249	0	0	0	0	0
145.5	0	0	0	0	0	0	0	0	0	70	165	0	0	0	0	0
146.0	0	0	0	0	0	0	0	0	0	193	41	0	0	0	0	0
146.5	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0
147.0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0
147.5	0	0	0	0	0	0	0	0	12	213	0	0	0	0	0	0
148.0	0	0	0	0	0	0	0	0	65	164	0	0	0	0	0	0
148.5	0	0	0	0	0	0	0	0	163	55	0	0	0	0	0	0
149.0	0	0	0	0	0	0	0	0	227	0	0	0	0	0	0	0
149.5	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0
150.0	0	0	0	0	0	0	0	17	202	0	0	0	0	0	0	0
150.5	0	0	0	0	0	0	0	64	113	0	0	0	0	0	0	0
151.0	0	0	0	0	0	0	0	157	38	0	0	0	0	0	0	0
151.5	0	0	0	0	0	0	0	212	0	0	0	0	0	0	0	0
152.0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0
152.5	0	0	0	0	0	0	30	160	0	0	0	0	0	0	0	0
153.0	0	0	0	0	0	0	79	115	0	0	0	0	0	0	0	0
153.5	0	0	0	0	0	0	157	14	0	0	0	0	0	0	0	0
154.0	0	0	0	0	0	0	195	0	0	0	0	0	0	0	0	0
154.5	0	0	0	0	0	9	148	0	0	0	0	0	0	0	0	0
155.0	0	0	0	0	0	48	132	0	0	0	0	0	0	0	0	0
155.5	0	0	0	0	0	110	51	0	0	0	0	0	0	0	0	0
156.0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0
156.5	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0
157.0	0	0	0	0	25	144	0	0	0	0	0	0	0	0	0	0
157.5	0	0	0	0	73	70	0	0	0	0	0	0	0	0	0	0
158.0	0	0	0	0	153	10	0	0	0	0	0	0	0	0	0	0
158.5	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0
159.0	0	0	0	12	104	0	0	0	0	0	0	0	0	0	0	0
159.5	0	0	0	69	90	0	0	0	0	0	0	0	0	0	0	0
160.0	0	0	0	120	15	0	0	0	0	0	0	0	0	0	0	0
160.5	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0
161.0	0	0	18	115	0	0	0	0	0	0	0	0	0	0	0	0
161.5	0	0	53	70	0	0	0	0	0	0	0	0	0	0	0	0
162.0	0	0	100	5	0	0	0	0	0	0	0	0	0	0	0	0
162.5	0	2	107	0	0	0	0	0	0	0	0	0	0	0	0	0
163.0	0	28	93	0	0	0	0	0	0	0	0	0	0	0	0	0
163.5	0	81	58	0	0	0	0	0	0	0	0	0	0	0	0	0
164.0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164.5	2	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.0	36	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165.5	82	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.5	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
