93.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
