93.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95.4	0	0	0	0	0	0	31	228	8	0	0	0	0	0	0	0
95.6	0	0	0	0	0	0	196	201	159	0	0	0	0	0	0	0
95.8	0	0	0	0	0	12	170	119	195	0	0	0	0	0	0	0
96.0	0	0	0	0	0	80	119	90	155	47	0	0	0	0	0	0
96.2	0	0	0	0	0	104	105	85	115	103	0	0	0	0	0	0
96.4	0	0	0	0	0	125	84	74	107	132	0	0	0	0	0	0
96.6	0	0	0	0	4	147	75	62	71	135	0	0	0	0	0	0
96.8	0	0	0	0	56	94	85	50	67	155	10	0	0	0	0	0
97.0	0	0	0	0	81	88	61	43	55	100	67	0	0	0	0	0
97.2	0	0	0	0	81	64	59	33	52	101	97	0	0	0	0	0
97.4	0	0	0	0	81	58	49	52	67	81	96	0	0	0	0	0
97.6	0	0	0	0	95	65	52	48	59	93	121	0	0	0	0	0
97.8	0	0	0	0	92	41	43	51	59	65	154	0	0	0	0	0
98.0	0	0	0	24	71	61	53	56	51	61	121	0	0	0	0	0
98.2	0	0	0	41	76	42	48	43	50	68	109	32	0	0	0	0
98.4	0	0	0	58	63	41	32	52	44	62	84	55	0	0	0	0
98.6	0	0	0	50	65	35	44	43	42	46	89	60	0	0	0	0
98.8	0	0	0	75	56	34	47	44	55	44	64	88	0	0	0	0
99.0	0	0	0	71	36	45	34	40	39	54	57	89	0	0	0	0
99.2	0	0	0	88	47	37	32	39	36	46	53	104	0	0	0	0
99.4	0	0	0	93	35	44	36	30	29	43	48	105	0	0	0	0
99.6	0	0	12	59	30	53	31	31	44	43	60	96	0	0	0	0
99.8	0	0	31	53	36	37	35	34	42	46	55	96	8	0	0	0
100.0	0	0	40	54	42	34	38	24	46	40	46	99	31	0	0	0
100.2	0	0	42	50	39	35	37	35	38	26	44	67	43	0	0	0
100.4	0	0	44	44	34	30	25	45	31	33	55	63	64	0	0	0
100.6	0	0	55	54	30	32	33	26	33	40	45	76	69	0	0	0
100.8	0	0	54	36	25	27	35	30	53	34	48	58	71	0	0	0
101.0	0	0	75	23	30	31	33	29	24	41	39	55	80	0	0	0
101.2	0	0	52	29	35	21	23	30	32	29	30	46	91	0	0	0
101.4	0	0	53	29	21	33	29	32	35	34	37	41	106	0	0	0
101.6	0	6	66	33	32	26	30	33	33	20	39	44	100	0	0	0
101.8	0	18	40	37	28	21	25	22	30	27	47	40	110	1	0	0
102.0	0	30	46	24	21	3	1	16	28	28	40	51	96	22	0	0
102.2	0	29	32	25	13	0	0	18	22	33	41	44	76	41	0	0
102.4	0	32	41	24	8	0	0	6	29	34	39	38	58	35	0	0
102.6	0	49	40	26	2	0	0	2	29	30	25	43	65	41	0	0
102.8	0	40	33	17	0	0	0	0	22	21	27	29	50	68	0	0
103.0	0	37	40	23	0	0	0	0	11	23	38	35	53	69	0	0
103.2	0	48	25	4	0	0	0	0	6	25	33	31	44	64	0	0
103.4	0	44	15	1	0	0	0	0	8	27	26	37	44	67	0	0
103.6	0	52	33	1	0	0	0	0	1	21	29	24	41	86	0	0
103.8	0	58	26	0	0	0	0	0	0	14	29	34	32	86	0	0
104.0	10	40	26	0	0	0	0	0	0	18	31	31	39	81	0	0
104.2	24	42	18	0	0	0	0	0	0	7	22	28	37	112	0	0
104.4	20	33	12	0	0	0	0	0	0	3	27	31	45	76	14	0
104.6	26	28	9	0	0	0	0	0	0	2	28	30	49	70	33	0
104.8	28	30	0	0	0	0	0	0	0	0	37	31	33	70	39	0
105.0	42	28	3	0	0	0	0	0	0	0	22	33	40	55	52	0
105.2	37	21	0	0	0	0	0	0	0	0	29	21	39	58	70	0
105.4	29	14	0	0	0	0	0	0	0	0	22	29	26	45	62	0
105.6	54	18	0	0	0	0	0	0	0	0	14	39	38	49	89	0
105.8	33	23	0	0	0	0	0	0	0	0	12	19	48	45	90	0
106.0	38	8	0	0	0	0	0	0	0	0	8	23	35	43	55	0
106.2	47	7	0	0	0	0	0	0	0	0	7	28	30	42	79	0
106.4	35	3	0	0	0	0	0	0	0	0	2	28	17	37	77	0
106.6	43	4	0	0	0	0	0	0	0	0	1	27	34	34	63	0
106.8	41	0	0	0	0	0	0	0	0	0	0	14	33	27	69	0
107.0	31	0	0	0	0	0	0	0	0	0	0	21	18	45	94	3
107.2	27	0	0	0	0	0	0	0	0	0	0	16	19	32	76	18
107.4	22	0	0	0	0	0	0	0	0	0	0	14	28	38	60	32
107.6	13	0	0	0	0	0	0	0	0	0	0	15	30	28	56	38
107.80000000000001	19	0	0	0	0	0	0	0	0	0	0	16	28	23	43	62
108.0	12	0	0	0	0	0	0	0	0	0	0	6	29	30	52	53
108.2	5	0	0	0	0	0	0	0	0	0	0	6	37	26	40	61
108.4	5	0	0	0	0	0	0	0	0	0	0	2	16	24	39	64
108.6	5	0	0	0	0	0	0	0	0	0	0	0	21	22	33	63
108.80000000000001	1	0	0	0	0	0	0	0	0	0	0	0	20	28	49	74
109.0	0	0	0	0	0	0	0	0	0	0	0	0	26	30	33	66
109.2	0	0	0	0	0	0	0	0	0	0	0	0	12	22	50	63
109.4	0	0	0	0	0	0	0	0	0	0	0	0	21	20	42	59
109.6	0	0	0	0	0	0	0	0	0	0	0	0	9	23	30	71
109.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	14	25	34	72
110.0	0	0	0	0	0	0	0	0	0	0	0	0	11	23	35	84
110.2	0	0	0	0	0	0	0	0	0	0	0	0	8	26	23	64
110.4	0	0	0	0	0	0	0	0	0	0	0	0	10	25	28	47
110.6	0	0	0	0	0	0	0	0	0	0	0	0	9	31	36	67
110.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	5	23	26	51
111.0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	19	41
111.2	0	0	0	0	0	0	0	0	0	0	0	0	0	31	24	40
111.4	0	0	0	0	0	0	0	0	0	0	0	0	0	22	17	39
111.6	0	0	0	0	0	0	0	0	0	0	0	0	0	20	31	35
111.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	17	25	37
112.0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	28	45
112.2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	21	41
112.4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	24	33
112.6	0	0	0	0	0	0	0	0	0	0	0	0	0	13	29	39
112.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	11	37	26
113.0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	22	38
113.2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	25	26
113.4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	24	21
113.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	26
113.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	20
114.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	26
114.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	28
114.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	26
114.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	26
114.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	24
115.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	20
115.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	23
115.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	31
115.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	30
115.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	19
116.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18
116.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14
116.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	16
116.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	24
116.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
117.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
117.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
117.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
117.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
117.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
118.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
118.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
118.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
118.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
118.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
119.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
119.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
119.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
119.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
119.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
120.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
120.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127.80000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
