152.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.60000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
